,Country Code,Year,Country Name
4407,PHL,2001,Philippines
4408,PHL,2002,Philippines
4409,PHL,2002,Philippines
4410,PHL,2002,Philippines
4411,PHL,2002,Philippines
4412,PHL,2002,Philippines
4413,PHL,2002,Philippines
4414,PHL,2002,Philippines
4415,PHL,2002,Philippines
4416,PHL,2002,Philippines
4417,PHL,2002,Philippines
4418,PHL,2002,Philippines
4419,PHL,2002,Philippines
4420,PHL,2003,Philippines
4421,PHL,2003,Philippines
4422,PHL,2003,Philippines
4423,PHL,2003,Philippines
4424,PHL,2003,Philippines
4425,PHL,2003,Philippines
4426,PHL,2003,Philippines
4427,PHL,2003,Philippines
4428,PHL,2003,Philippines
4429,PHL,2003,Philippines
4430,PHL,2003,Philippines
4431,PHL,2003,Philippines
4432,PHL,2004,Philippines
4433,PHL,2004,Philippines
4434,PHL,2004,Philippines
4435,PHL,2004,Philippines
4436,PHL,2004,Philippines
4437,PHL,2004,Philippines
4438,PHL,2004,Philippines
4439,PHL,2004,Philippines
4440,PHL,2004,Philippines
4441,PHL,2004,Philippines
4442,PHL,2004,Philippines
4443,PHL,2004,Philippines
4444,PHL,2005,Philippines
4445,PHL,2005,Philippines
4446,PHL,2005,Philippines
4447,PHL,2005,Philippines
4448,PHL,2005,Philippines
4449,PHL,2005,Philippines
4450,PHL,2005,Philippines
4451,PHL,2005,Philippines
4452,PHL,2005,Philippines
4453,PHL,2005,Philippines
4454,PHL,2005,Philippines
4455,PHL,2005,Philippines
4456,PHL,2006,Philippines
4457,PHL,2006,Philippines
4458,PHL,2006,Philippines
4459,PHL,2006,Philippines
4460,PHL,2006,Philippines
4461,PHL,2006,Philippines
4462,PHL,2006,Philippines
4463,PHL,2006,Philippines
4464,PHL,2006,Philippines
4465,PHL,2006,Philippines
4466,PHL,2006,Philippines
4467,PHL,2006,Philippines
4468,PHL,2007,Philippines
4469,PHL,2007,Philippines
4470,PHL,2007,Philippines
4471,PHL,2007,Philippines
4472,PHL,2007,Philippines
4473,PHL,2007,Philippines
4474,PHL,2007,Philippines
4475,PHL,2007,Philippines
4476,PHL,2007,Philippines
4477,PHL,2007,Philippines
4478,PHL,2007,Philippines
4479,PHL,2007,Philippines
4480,PHL,2008,Philippines
4481,PHL,2008,Philippines
4482,PHL,2008,Philippines
4483,PHL,2008,Philippines
4484,PHL,2008,Philippines
4485,PHL,2008,Philippines
4486,PHL,2008,Philippines
4487,PHL,2008,Philippines
4488,PHL,2008,Philippines
4489,PHL,2008,Philippines
4490,PHL,2008,Philippines
4491,PHL,2008,Philippines
4492,PHL,2009,Philippines
4493,PHL,2009,Philippines
4494,PHL,2009,Philippines
4495,PHL,2009,Philippines
4496,PHL,2009,Philippines
4497,PHL,2009,Philippines
4498,PHL,2009,Philippines
4499,PHL,2009,Philippines
4500,PHL,2009,Philippines
4501,PHL,2009,Philippines
4502,PHL,2009,Philippines
4503,PHL,2009,Philippines
4504,PHL,2010,Philippines
4505,PHL,2010,Philippines
4506,PHL,2010,Philippines
4507,PHL,2010,Philippines
4508,PHL,2010,Philippines
4509,PHL,2010,Philippines
4510,PHL,2010,Philippines
4511,PHL,2010,Philippines
4512,PHL,2010,Philippines
4513,PHL,2010,Philippines
4514,PHL,2010,Philippines
4515,PHL,2010,Philippines
4516,PHL,2011,Philippines
4517,PHL,2011,Philippines
4518,PHL,2011,Philippines
4519,PHL,2011,Philippines
4520,PHL,2011,Philippines
4521,PHL,2011,Philippines
4522,PHL,2011,Philippines
4523,PHL,2011,Philippines
4524,PHL,2011,Philippines
4525,PHL,2011,Philippines
4526,PHL,2011,Philippines
4527,PHL,2011,Philippines
4528,PHL,2012,Philippines
4529,PHL,2012,Philippines
4530,PHL,2012,Philippines
4531,PHL,2012,Philippines
4532,PHL,2012,Philippines
4533,PHL,2012,Philippines
4534,PHL,2012,Philippines
4535,PHL,2012,Philippines
4536,PHL,2012,Philippines
4537,PHL,2012,Philippines
4538,PHL,2012,Philippines
4539,PHL,2012,Philippines
4540,PHL,2013,Philippines
4541,PHL,2013,Philippines
4542,PHL,2013,Philippines
4543,PHL,2013,Philippines
4544,PHL,2013,Philippines
4545,PHL,2013,Philippines
4546,PHL,2013,Philippines
4547,PHL,2013,Philippines
4548,PHL,2013,Philippines
4549,PHL,2013,Philippines
4550,PHL,2013,Philippines
4551,PHL,2013,Philippines
4552,PHL,2014,Philippines
4553,PHL,2014,Philippines
4554,PHL,2014,Philippines
4555,PHL,2014,Philippines
4556,PHL,2014,Philippines
4557,PHL,2014,Philippines
4558,PHL,2014,Philippines
4559,PHL,2014,Philippines
4560,PHL,2014,Philippines
4561,PHL,2014,Philippines
4562,PHL,2014,Philippines
4563,PHL,2014,Philippines
4564,PHL,2015,Philippines
4565,PHL,2015,Philippines
4566,PHL,2015,Philippines
4567,PHL,2015,Philippines
4568,PHL,2015,Philippines
4569,PHL,2015,Philippines
4570,PHL,2015,Philippines
4571,PHL,2015,Philippines
4572,PHL,2015,Philippines
4573,PHL,2015,Philippines
4574,PHL,2015,Philippines
4575,PHL,2015,Philippines
4576,PHL,2016,Philippines
4577,PHL,2016,Philippines
4578,PHL,2016,Philippines
4579,PHL,2016,Philippines
4580,PHL,2016,Philippines
4581,PHL,2016,Philippines
4582,PHL,2016,Philippines
4583,PHL,2016,Philippines
4584,PHL,2016,Philippines
4585,PHL,2016,Philippines
4586,PHL,2016,Philippines
4587,PHL,2016,Philippines
4588,PHL,2017,Philippines
4589,PHL,2017,Philippines
4590,PHL,2017,Philippines
4591,PHL,2017,Philippines
4592,PHL,2017,Philippines
4593,PHL,2017,Philippines
4594,PHL,2017,Philippines
4595,PHL,2017,Philippines
4596,PHL,2017,Philippines
4597,PHL,2017,Philippines
4598,PHL,2017,Philippines
4599,PHL,2017,Philippines
4600,PHL,2018,Philippines
4601,PHL,2018,Philippines
4602,PHL,2018,Philippines
4603,PHL,2018,Philippines
4604,PHL,2018,Philippines
4605,PHL,2018,Philippines
4606,PHL,2018,Philippines
4607,PHL,2018,Philippines
4608,PHL,2018,Philippines
4609,PHL,2018,Philippines
4610,PHL,2018,Philippines
4611,PHL,2018,Philippines
4612,PHL,2019,Philippines
4613,PHL,2019,Philippines
4614,PHL,2019,Philippines
4615,PHL,2019,Philippines
4616,PHL,2019,Philippines
4617,PHL,2019,Philippines
4618,PHL,2019,Philippines
4619,PHL,2019,Philippines
4620,PHL,2019,Philippines
4621,PHL,2019,Philippines
4622,PHL,2019,Philippines
4623,PHL,2019,Philippines
4624,RWA,2000,Rwanda
4625,RWA,2001,Rwanda
4626,RWA,2002,Rwanda
4627,RWA,2003,Rwanda
4628,RWA,2004,Rwanda
4629,RWA,2005,Rwanda
4630,RWA,2006,Rwanda
4631,RWA,2007,Rwanda
4632,RWA,2008,Rwanda
4633,RWA,2009,Rwanda
4634,RWA,2010,Rwanda
4635,RWA,2011,Rwanda
4636,RWA,2012,Rwanda
4637,RWA,2013,Rwanda
4638,RWA,2014,Rwanda
4639,RWA,2015,Rwanda
4640,RWA,2016,Rwanda
4641,RWA,2017,Rwanda
4642,RWA,2018,Rwanda
4643,RWA,2019,Rwanda
4644,SRB,2000,Serbia
4645,SRB,2000,Serbia
4646,SRB,2000,Serbia
4647,SRB,2000,Serbia
4648,SRB,2000,Serbia
4649,SRB,2001,Serbia
4650,SRB,2001,Serbia
4651,SRB,2001,Serbia
4652,SRB,2001,Serbia
4653,SRB,2001,Serbia
4654,SRB,2002,Serbia
4655,SRB,2002,Serbia
4656,SRB,2002,Serbia
4657,SRB,2002,Serbia
4658,SRB,2002,Serbia
4659,SRB,2003,Serbia
4660,SRB,2003,Serbia
4661,SRB,2003,Serbia
4662,SRB,2003,Serbia
4663,SRB,2003,Serbia
4664,SRB,2004,Serbia
4665,SRB,2004,Serbia
4666,SRB,2004,Serbia
4667,SRB,2004,Serbia
4668,SRB,2004,Serbia
4669,SRB,2005,Serbia
4670,SRB,2005,Serbia
4671,SRB,2005,Serbia
4672,SRB,2005,Serbia
4673,SRB,2005,Serbia
4674,SRB,2006,Serbia
4675,SRB,2006,Serbia
4676,SRB,2006,Serbia
4677,SRB,2006,Serbia
4678,SRB,2006,Serbia
4679,SRB,2007,Serbia
4680,SRB,2007,Serbia
4681,SRB,2007,Serbia
4682,SRB,2007,Serbia
4683,SRB,2007,Serbia
4684,SRB,2008,Serbia
4685,SRB,2008,Serbia
4686,SRB,2008,Serbia
4687,SRB,2008,Serbia
4688,SRB,2008,Serbia
4689,SRB,2009,Serbia
4690,SRB,2009,Serbia
4691,SRB,2009,Serbia
4692,SRB,2009,Serbia
4693,SRB,2009,Serbia
4694,SRB,2010,Serbia
4695,SRB,2010,Serbia
4696,SRB,2010,Serbia
4697,SRB,2010,Serbia
4698,SRB,2010,Serbia
4699,SRB,2011,Serbia
4700,SRB,2011,Serbia
4701,SRB,2011,Serbia
4702,SRB,2011,Serbia
4703,SRB,2011,Serbia
4704,SRB,2012,Serbia
4705,SRB,2012,Serbia
4706,SRB,2012,Serbia
4707,SRB,2012,Serbia
4708,SRB,2012,Serbia
4709,SRB,2013,Serbia
4710,SRB,2013,Serbia
4711,SRB,2013,Serbia
4712,SRB,2013,Serbia
4713,SRB,2013,Serbia
4714,SRB,2014,Serbia
4715,SRB,2014,Serbia
4716,SRB,2014,Serbia
4717,SRB,2014,Serbia
4718,SRB,2014,Serbia
4719,SRB,2015,Serbia
4720,SRB,2015,Serbia
4721,SRB,2015,Serbia
4722,SRB,2015,Serbia
4723,SRB,2015,Serbia
4724,SRB,2016,Serbia
4725,SRB,2016,Serbia
4726,SRB,2016,Serbia
4727,SRB,2016,Serbia
4728,SRB,2016,Serbia
4729,SRB,2017,Serbia
4730,SRB,2017,Serbia
4731,SRB,2017,Serbia
4732,SRB,2017,Serbia
4733,SRB,2017,Serbia
4734,SRB,2018,Serbia
4735,SRB,2018,Serbia
4736,SRB,2018,Serbia
4737,SRB,2018,Serbia
4738,SRB,2018,Serbia
4739,SRB,2019,Serbia
4740,SRB,2019,Serbia
4741,SRB,2019,Serbia
4742,SRB,2019,Serbia
4743,SRB,2019,Serbia
4744,SLE,2000,Sierra Leone
4745,SLE,2000,Sierra Leone
4746,SLE,2001,Sierra Leone
4747,SLE,2001,Sierra Leone
4748,SLE,2002,Sierra Leone
4749,SLE,2002,Sierra Leone
4750,SLE,2003,Sierra Leone
4751,SLE,2003,Sierra Leone
4752,SLE,2004,Sierra Leone
4753,SLE,2004,Sierra Leone
4754,SLE,2005,Sierra Leone
4755,SLE,2005,Sierra Leone
4756,SLE,2006,Sierra Leone
4757,SLE,2006,Sierra Leone
4758,SLE,2007,Sierra Leone
4759,SLE,2007,Sierra Leone
4760,SLE,2008,Sierra Leone
4761,SLE,2008,Sierra Leone
4762,SLE,2009,Sierra Leone
4763,SLE,2009,Sierra Leone
4764,SLE,2010,Sierra Leone
4765,SLE,2010,Sierra Leone
4766,SLE,2011,Sierra Leone
4767,SLE,2011,Sierra Leone
4768,SLE,2012,Sierra Leone
4769,SLE,2012,Sierra Leone
4770,SLE,2013,Sierra Leone
4771,SLE,2013,Sierra Leone
4772,SLE,2014,Sierra Leone
4773,SLE,2014,Sierra Leone
4774,SLE,2015,Sierra Leone
4775,SLE,2015,Sierra Leone
4776,SLE,2016,Sierra Leone
4777,SLE,2016,Sierra Leone
4778,SLE,2017,Sierra Leone
4779,SLE,2017,Sierra Leone
4780,SLE,2018,Sierra Leone
4781,SLE,2018,Sierra Leone
4782,SLE,2019,Sierra Leone
4783,SLE,2019,Sierra Leone
4784,LKA,2000,Sri Lanka
4785,LKA,2000,Sri Lanka
4786,LKA,2000,Sri Lanka
4787,LKA,2001,Sri Lanka
4788,LKA,2001,Sri Lanka
4789,LKA,2001,Sri Lanka
4790,LKA,2002,Sri Lanka
4791,LKA,2002,Sri Lanka
4792,LKA,2002,Sri Lanka
4793,LKA,2003,Sri Lanka
4794,LKA,2003,Sri Lanka
4795,LKA,2003,Sri Lanka
4796,LKA,2004,Sri Lanka
4797,LKA,2004,Sri Lanka
4798,LKA,2004,Sri Lanka
4799,LKA,2005,Sri Lanka
4800,LKA,2005,Sri Lanka
4801,LKA,2005,Sri Lanka
4802,LKA,2006,Sri Lanka
4803,LKA,2006,Sri Lanka
4804,LKA,2006,Sri Lanka
4805,LKA,2007,Sri Lanka
4806,LKA,2007,Sri Lanka
4807,LKA,2007,Sri Lanka
4808,LKA,2008,Sri Lanka
4809,LKA,2008,Sri Lanka
4810,LKA,2008,Sri Lanka
4811,LKA,2009,Sri Lanka
4812,LKA,2009,Sri Lanka
4813,LKA,2009,Sri Lanka
4814,LKA,2010,Sri Lanka
4815,LKA,2010,Sri Lanka
4816,LKA,2010,Sri Lanka
4817,LKA,2011,Sri Lanka
4818,LKA,2011,Sri Lanka
4819,LKA,2011,Sri Lanka
4820,LKA,2012,Sri Lanka
4821,LKA,2012,Sri Lanka
4822,LKA,2012,Sri Lanka
4823,LKA,2013,Sri Lanka
4824,LKA,2013,Sri Lanka
4825,LKA,2013,Sri Lanka
4826,LKA,2014,Sri Lanka
4827,LKA,2014,Sri Lanka
4828,LKA,2014,Sri Lanka
4829,LKA,2015,Sri Lanka
4830,LKA,2015,Sri Lanka
4831,LKA,2015,Sri Lanka
4832,LKA,2016,Sri Lanka
4833,LKA,2016,Sri Lanka
4834,LKA,2016,Sri Lanka
4835,LKA,2017,Sri Lanka
4836,LKA,2017,Sri Lanka
4837,LKA,2017,Sri Lanka
4838,LKA,2018,Sri Lanka
4839,LKA,2018,Sri Lanka
4840,LKA,2018,Sri Lanka
4841,LKA,2019,Sri Lanka
4842,LKA,2019,Sri Lanka
4843,LKA,2019,Sri Lanka
4844,THA,2000,Thailand
4845,THA,2001,Thailand
4846,THA,2002,Thailand
4847,THA,2003,Thailand
4848,THA,2004,Thailand
4849,THA,2005,Thailand
4850,THA,2006,Thailand
4851,THA,2007,Thailand
4852,THA,2008,Thailand
4853,THA,2009,Thailand
4854,THA,2010,Thailand
4855,THA,2011,Thailand
4856,THA,2012,Thailand
4857,THA,2013,Thailand
4858,THA,2014,Thailand
4859,THA,2015,Thailand
4860,THA,2016,Thailand
4861,THA,2017,Thailand
4862,THA,2018,Thailand
4863,THA,2019,Thailand
4864,TKM,2000,Turkmenistan
4865,TKM,2001,Turkmenistan
4866,TKM,2002,Turkmenistan
4867,TKM,2003,Turkmenistan
4868,TKM,2004,Turkmenistan
4869,TKM,2005,Turkmenistan
4870,TKM,2006,Turkmenistan
4871,TKM,2007,Turkmenistan
4872,TKM,2008,Turkmenistan
4873,TKM,2009,Turkmenistan
4874,TKM,2010,Turkmenistan
4875,TKM,2011,Turkmenistan
4876,TKM,2012,Turkmenistan
4877,TKM,2013,Turkmenistan
4878,TKM,2014,Turkmenistan
4879,TKM,2015,Turkmenistan
4880,TKM,2016,Turkmenistan
4881,TKM,2017,Turkmenistan
4882,TKM,2018,Turkmenistan
4883,TKM,2019,Turkmenistan
4884,UGA,2000,Uganda
4885,UGA,2000,Uganda
4886,UGA,2001,Uganda
4887,UGA,2001,Uganda
4888,UGA,2002,Uganda
4889,UGA,2002,Uganda
4890,UGA,2003,Uganda
4891,UGA,2003,Uganda
4892,UGA,2004,Uganda
4893,UGA,2004,Uganda
4894,UGA,2005,Uganda
4895,UGA,2005,Uganda
4896,UGA,2006,Uganda
4897,UGA,2006,Uganda
4898,UGA,2007,Uganda
4899,UGA,2007,Uganda
4900,UGA,2008,Uganda
4901,UGA,2008,Uganda
4902,UGA,2009,Uganda
4903,UGA,2009,Uganda
4904,UGA,2010,Uganda
4905,UGA,2010,Uganda
4906,UGA,2011,Uganda
4907,UGA,2011,Uganda
4908,UGA,2012,Uganda
4909,UGA,2012,Uganda
4910,UGA,2013,Uganda
4911,UGA,2013,Uganda
4912,UGA,2014,Uganda
4913,UGA,2014,Uganda
4914,UGA,2015,Uganda
4915,UGA,2015,Uganda
4916,UGA,2016,Uganda
4917,UGA,2016,Uganda
4918,UGA,2017,Uganda
4919,UGA,2017,Uganda
4920,UGA,2018,Uganda
4921,UGA,2018,Uganda
4922,UGA,2019,Uganda
4923,UGA,2019,Uganda
4924,UKR,2000,Ukraine
4925,UKR,2000,Ukraine
4926,UKR,2000,Ukraine
4927,UKR,2000,Ukraine
4928,UKR,2000,Ukraine
4929,UKR,2000,Ukraine
4930,UKR,2000,Ukraine
4931,UKR,2000,Ukraine
4932,UKR,2001,Ukraine
4933,UKR,2001,Ukraine
4934,UKR,2001,Ukraine
4935,UKR,2001,Ukraine
4936,UKR,2001,Ukraine
4937,UKR,2001,Ukraine
4938,UKR,2001,Ukraine
4939,UKR,2001,Ukraine
4940,UKR,2002,Ukraine
4941,UKR,2002,Ukraine
4942,UKR,2002,Ukraine
4943,UKR,2002,Ukraine
4944,UKR,2002,Ukraine
4945,UKR,2002,Ukraine
4946,UKR,2002,Ukraine
4947,UKR,2002,Ukraine
4948,UKR,2003,Ukraine
4949,UKR,2003,Ukraine
4950,UKR,2003,Ukraine
4951,UKR,2003,Ukraine
4952,UKR,2003,Ukraine
4953,UKR,2003,Ukraine
4954,UKR,2003,Ukraine
4955,UKR,2003,Ukraine
4956,UKR,2004,Ukraine
4957,UKR,2004,Ukraine
4958,UKR,2004,Ukraine
4959,UKR,2004,Ukraine
4960,UKR,2004,Ukraine
4961,UKR,2004,Ukraine
4962,UKR,2004,Ukraine
4963,UKR,2004,Ukraine
4964,UKR,2005,Ukraine
4965,UKR,2005,Ukraine
4966,UKR,2005,Ukraine
4967,UKR,2005,Ukraine
4968,UKR,2005,Ukraine
4969,UKR,2005,Ukraine
4970,UKR,2005,Ukraine
4971,UKR,2005,Ukraine
4972,UKR,2006,Ukraine
4973,UKR,2006,Ukraine
4974,UKR,2006,Ukraine
4975,UKR,2006,Ukraine
4976,UKR,2006,Ukraine
4977,UKR,2006,Ukraine
4978,UKR,2006,Ukraine
4979,UKR,2006,Ukraine
4980,UKR,2007,Ukraine
4981,UKR,2007,Ukraine
4982,UKR,2007,Ukraine
4983,UKR,2007,Ukraine
4984,UKR,2007,Ukraine
4985,UKR,2007,Ukraine
4986,UKR,2007,Ukraine
4987,UKR,2007,Ukraine
4988,UKR,2008,Ukraine
4989,UKR,2008,Ukraine
4990,UKR,2008,Ukraine
4991,UKR,2008,Ukraine
4992,UKR,2008,Ukraine
4993,UKR,2008,Ukraine
4994,UKR,2008,Ukraine
4995,UKR,2008,Ukraine
4996,UKR,2009,Ukraine
4997,UKR,2009,Ukraine
4998,UKR,2009,Ukraine
4999,UKR,2009,Ukraine
5000,UKR,2009,Ukraine
5001,UKR,2009,Ukraine
5002,UKR,2009,Ukraine
5003,UKR,2009,Ukraine
5004,UKR,2010,Ukraine
5005,UKR,2010,Ukraine
5006,UKR,2010,Ukraine
5007,UKR,2010,Ukraine
5008,UKR,2010,Ukraine
5009,UKR,2010,Ukraine
5010,UKR,2010,Ukraine
5011,UKR,2010,Ukraine
5012,UKR,2011,Ukraine
5013,UKR,2011,Ukraine
5014,UKR,2011,Ukraine
5015,UKR,2011,Ukraine
5016,UKR,2011,Ukraine
5017,UKR,2011,Ukraine
5018,UKR,2011,Ukraine
5019,UKR,2011,Ukraine
5020,UKR,2012,Ukraine
5021,UKR,2012,Ukraine
5022,UKR,2012,Ukraine
5023,UKR,2012,Ukraine
5024,UKR,2012,Ukraine
5025,UKR,2012,Ukraine
5026,UKR,2012,Ukraine
5027,UKR,2012,Ukraine
5028,UKR,2013,Ukraine
5029,UKR,2013,Ukraine
5030,UKR,2013,Ukraine
5031,UKR,2013,Ukraine
5032,UKR,2013,Ukraine
5033,UKR,2013,Ukraine
5034,UKR,2013,Ukraine
5035,UKR,2013,Ukraine
5036,UKR,2014,Ukraine
5037,UKR,2014,Ukraine
5038,UKR,2014,Ukraine
5039,UKR,2014,Ukraine
5040,UKR,2014,Ukraine
5041,UKR,2014,Ukraine
5042,UKR,2014,Ukraine
5043,UKR,2014,Ukraine
5044,UKR,2015,Ukraine
5045,UKR,2015,Ukraine
5046,UKR,2015,Ukraine
5047,UKR,2015,Ukraine
5048,UKR,2015,Ukraine
5049,UKR,2015,Ukraine
5050,UKR,2015,Ukraine
5051,UKR,2015,Ukraine
5052,UKR,2016,Ukraine
5053,UKR,2016,Ukraine
5054,UKR,2016,Ukraine
5055,UKR,2016,Ukraine
5056,UKR,2016,Ukraine
5057,UKR,2016,Ukraine
5058,UKR,2016,Ukraine
5059,UKR,2016,Ukraine
5060,UKR,2017,Ukraine
5061,UKR,2017,Ukraine
5062,UKR,2017,Ukraine
5063,UKR,2017,Ukraine
5064,UKR,2017,Ukraine
5065,UKR,2017,Ukraine
5066,UKR,2017,Ukraine
5067,UKR,2017,Ukraine
5068,UKR,2018,Ukraine
5069,UKR,2018,Ukraine
5070,UKR,2018,Ukraine
5071,UKR,2018,Ukraine
5072,UKR,2018,Ukraine
5073,UKR,2018,Ukraine
5074,UKR,2018,Ukraine
5075,UKR,2018,Ukraine
5076,UKR,2019,Ukraine
5077,UKR,2019,Ukraine
5078,UKR,2019,Ukraine
5079,UKR,2019,Ukraine
5080,UKR,2019,Ukraine
5081,UKR,2019,Ukraine
5082,UKR,2019,Ukraine
5083,UKR,2019,Ukraine
5084,VNM,2000,Vietnam
5085,VNM,2000,Vietnam
5086,VNM,2001,Vietnam
5087,VNM,2001,Vietnam
5088,VNM,2002,Vietnam
5089,VNM,2002,Vietnam
5090,VNM,2003,Vietnam
5091,VNM,2003,Vietnam
5092,VNM,2004,Vietnam
5093,VNM,2004,Vietnam
5094,VNM,2005,Vietnam
5095,VNM,2005,Vietnam
5096,VNM,2006,Vietnam
5097,VNM,2006,Vietnam
5098,VNM,2007,Vietnam
5099,VNM,2007,Vietnam
5100,VNM,2008,Vietnam
5101,VNM,2008,Vietnam
5102,VNM,2009,Vietnam
5103,VNM,2009,Vietnam
5104,VNM,2010,Vietnam
5105,VNM,2010,Vietnam
5106,VNM,2011,Vietnam
5107,VNM,2011,Vietnam
5108,VNM,2012,Vietnam
5109,VNM,2012,Vietnam
5110,VNM,2013,Vietnam
5111,VNM,2013,Vietnam
5112,VNM,2014,Vietnam
5113,VNM,2014,Vietnam
5114,VNM,2015,Vietnam
5115,VNM,2015,Vietnam
5116,VNM,2016,Vietnam
5117,VNM,2016,Vietnam
5118,VNM,2017,Vietnam
5119,VNM,2017,Vietnam
5120,VNM,2018,Vietnam
5121,VNM,2018,Vietnam
5122,VNM,2019,Vietnam
5123,VNM,2019,Vietnam
5124,PSE,2000,West Bank and Gaza
5125,PSE,2000,West Bank and Gaza
5126,PSE,2000,West Bank and Gaza
5127,PSE,2000,West Bank and Gaza
5128,PSE,2000,West Bank and Gaza
5129,PSE,2000,West Bank and Gaza
5130,PSE,2000,West Bank and Gaza
5131,PSE,2000,West Bank and Gaza
5132,PSE,2000,West Bank and Gaza
5133,PSE,2000,West Bank and Gaza
5134,PSE,2001,West Bank and Gaza
5135,PSE,2001,West Bank and Gaza
5136,PSE,2001,West Bank and Gaza
5137,PSE,2001,West Bank and Gaza
5138,PSE,2001,West Bank and Gaza
5139,PSE,2001,West Bank and Gaza
5140,PSE,2001,West Bank and Gaza
5141,PSE,2001,West Bank and Gaza
5142,PSE,2001,West Bank and Gaza
5143,PSE,2001,West Bank and Gaza
5144,PSE,2002,West Bank and Gaza
5145,PSE,2002,West Bank and Gaza
5146,PSE,2002,West Bank and Gaza
5147,PSE,2002,West Bank and Gaza
5148,PSE,2002,West Bank and Gaza
5149,PSE,2002,West Bank and Gaza
5150,PSE,2002,West Bank and Gaza
5151,PSE,2002,West Bank and Gaza
5152,PSE,2002,West Bank and Gaza
5153,PSE,2002,West Bank and Gaza
5154,PSE,2003,West Bank and Gaza
5155,PSE,2003,West Bank and Gaza
5156,PSE,2003,West Bank and Gaza
5157,PSE,2003,West Bank and Gaza
5158,PSE,2003,West Bank and Gaza
5159,PSE,2003,West Bank and Gaza
5160,PSE,2003,West Bank and Gaza
5161,PSE,2003,West Bank and Gaza
5162,PSE,2003,West Bank and Gaza
5163,PSE,2003,West Bank and Gaza
5164,PSE,2004,West Bank and Gaza
5165,PSE,2004,West Bank and Gaza
5166,PSE,2004,West Bank and Gaza
5167,PSE,2004,West Bank and Gaza
5168,PSE,2004,West Bank and Gaza
5169,PSE,2004,West Bank and Gaza
5170,PSE,2004,West Bank and Gaza
5171,PSE,2004,West Bank and Gaza
5172,PSE,2004,West Bank and Gaza
5173,PSE,2004,West Bank and Gaza
5174,PSE,2005,West Bank and Gaza
5175,PSE,2005,West Bank and Gaza
5176,PSE,2005,West Bank and Gaza
5177,PSE,2005,West Bank and Gaza
5178,PSE,2005,West Bank and Gaza
5179,PSE,2005,West Bank and Gaza
5180,PSE,2005,West Bank and Gaza
5181,PSE,2005,West Bank and Gaza
5182,PSE,2005,West Bank and Gaza
5183,PSE,2005,West Bank and Gaza
5184,PSE,2006,West Bank and Gaza
5185,PSE,2006,West Bank and Gaza
5186,PSE,2006,West Bank and Gaza
5187,PSE,2006,West Bank and Gaza
5188,PSE,2006,West Bank and Gaza
5189,PSE,2006,West Bank and Gaza
5190,PSE,2006,West Bank and Gaza
5191,PSE,2006,West Bank and Gaza
5192,PSE,2006,West Bank and Gaza
5193,PSE,2006,West Bank and Gaza
5194,PSE,2007,West Bank and Gaza
5195,PSE,2007,West Bank and Gaza
5196,PSE,2007,West Bank and Gaza
5197,PSE,2007,West Bank and Gaza
5198,PSE,2007,West Bank and Gaza
5199,PSE,2007,West Bank and Gaza
5200,PSE,2007,West Bank and Gaza
5201,PSE,2007,West Bank and Gaza
5202,PSE,2007,West Bank and Gaza
5203,PSE,2007,West Bank and Gaza
5204,PSE,2008,West Bank and Gaza
5205,PSE,2008,West Bank and Gaza
5206,PSE,2008,West Bank and Gaza
5207,PSE,2008,West Bank and Gaza
5208,PSE,2008,West Bank and Gaza
5209,PSE,2008,West Bank and Gaza
5210,PSE,2008,West Bank and Gaza
5211,PSE,2008,West Bank and Gaza
5212,PSE,2008,West Bank and Gaza
5213,PSE,2008,West Bank and Gaza
5214,PSE,2009,West Bank and Gaza
5215,PSE,2009,West Bank and Gaza
5216,PSE,2009,West Bank and Gaza
5217,PSE,2009,West Bank and Gaza
5218,PSE,2009,West Bank and Gaza
5219,PSE,2009,West Bank and Gaza
5220,PSE,2009,West Bank and Gaza
5221,PSE,2009,West Bank and Gaza
5222,PSE,2009,West Bank and Gaza
5223,PSE,2009,West Bank and Gaza
5224,PSE,2010,West Bank and Gaza
5225,PSE,2010,West Bank and Gaza
5226,PSE,2010,West Bank and Gaza
5227,PSE,2010,West Bank and Gaza
5228,PSE,2010,West Bank and Gaza
5229,PSE,2010,West Bank and Gaza
5230,PSE,2010,West Bank and Gaza
5231,PSE,2010,West Bank and Gaza
5232,PSE,2010,West Bank and Gaza
5233,PSE,2010,West Bank and Gaza
5234,PSE,2011,West Bank and Gaza
5235,PSE,2011,West Bank and Gaza
5236,PSE,2011,West Bank and Gaza
5237,PSE,2011,West Bank and Gaza
5238,PSE,2011,West Bank and Gaza
5239,PSE,2011,West Bank and Gaza
5240,PSE,2011,West Bank and Gaza
5241,PSE,2011,West Bank and Gaza
5242,PSE,2011,West Bank and Gaza
5243,PSE,2011,West Bank and Gaza
5244,PSE,2012,West Bank and Gaza
5245,PSE,2012,West Bank and Gaza
5246,PSE,2012,West Bank and Gaza
5247,PSE,2012,West Bank and Gaza
5248,PSE,2012,West Bank and Gaza
5249,PSE,2012,West Bank and Gaza
5250,PSE,2012,West Bank and Gaza
5251,PSE,2012,West Bank and Gaza
5252,PSE,2012,West Bank and Gaza
5253,PSE,2012,West Bank and Gaza
5254,PSE,2013,West Bank and Gaza
5255,PSE,2013,West Bank and Gaza
5256,PSE,2013,West Bank and Gaza
