,Country Code,Year,Country Name,Military Expenditure (% Of General Government Expenditure),Military Expenditure (% Of Gdp)
1708,SLV,2016,El Salvador,4.311335539,1.035453406
1709,SLV,2016,El Salvador,4.311335539,1.035453406
1710,SLV,2016,El Salvador,4.311335539,1.035453406
1711,SLV,2016,El Salvador,4.311335539,1.035453406
1712,SLV,2017,El Salvador,4.371648794,1.051785415
1713,SLV,2017,El Salvador,4.371648794,1.051785415
1714,SLV,2017,El Salvador,4.371648794,1.051785415
1715,SLV,2017,El Salvador,4.371648794,1.051785415
1716,SLV,2018,El Salvador,4.244345333,1.030575415
1717,SLV,2018,El Salvador,4.244345333,1.030575415
1718,SLV,2018,El Salvador,4.244345333,1.030575415
1719,SLV,2018,El Salvador,4.244345333,1.030575415
1720,SLV,2019,El Salvador,,
1721,SLV,2019,El Salvador,,
1722,SLV,2019,El Salvador,,
1723,SLV,2019,El Salvador,,
1724,ETH,2000,Ethiopia,29.53037709,7.613843906
1725,ETH,2001,Ethiopia,19.2335197,4.349020778
1726,ETH,2002,Ethiopia,14.84201691,3.719388099
1727,ETH,2003,Ethiopia,12.07913306,3.238842734
1728,ETH,2004,Ethiopia,13.27337418,3.072650407
1729,ETH,2005,Ethiopia,12.06454501,2.7615514360000004
1730,ETH,2006,Ethiopia,10.27121191,2.2665373840000003
1731,ETH,2007,Ethiopia,9.079661446,1.86327402
1732,ETH,2008,Ethiopia,7.943088564,1.489809217
1733,ETH,2009,Ethiopia,6.923529615,1.184802596
1734,ETH,2010,Ethiopia,6.133034275,1.133586485
1735,ETH,2011,Ethiopia,5.983661558,1.090707444
1736,ETH,2012,Ethiopia,5.215927084,0.86836209
1737,ETH,2013,Ethiopia,4.541704292,0.8064171170000001
1738,ETH,2014,Ethiopia,4.395003019,0.768411101
1739,ETH,2015,Ethiopia,4.071486697,0.7054138679999999
1740,ETH,2016,Ethiopia,3.816043832,0.701484929
1741,ETH,2017,Ethiopia,3.676537503,0.6766622109999999
1742,ETH,2018,Ethiopia,3.853657022,0.641920293
1743,ETH,2019,Ethiopia,,
1744,GEO,2000,Georgia,3.539486204,0.615582172
1745,GEO,2000,Georgia,3.539486204,0.615582172
1746,GEO,2000,Georgia,3.539486204,0.615582172
1747,GEO,2000,Georgia,3.539486204,0.615582172
1748,GEO,2001,Georgia,4.280762565,0.7401857959999999
1749,GEO,2001,Georgia,4.280762565,0.7401857959999999
1750,GEO,2001,Georgia,4.280762565,0.7401857959999999
1751,GEO,2001,Georgia,4.280762565,0.7401857959999999
1752,GEO,2002,Georgia,6.089795917999999,1.000532455
1753,GEO,2002,Georgia,6.089795917999999,1.000532455
1754,GEO,2002,Georgia,6.089795917999999,1.000532455
1755,GEO,2002,Georgia,6.089795917999999,1.000532455
1756,GEO,2003,Georgia,6.462316384,1.068489472
1757,GEO,2003,Georgia,6.462316384,1.068489472
1758,GEO,2003,Georgia,6.462316384,1.068489472
1759,GEO,2003,Georgia,6.462316384,1.068489472
1760,GEO,2004,Georgia,7.088760504,1.37383834
1761,GEO,2004,Georgia,7.088760504,1.37383834
1762,GEO,2004,Georgia,7.088760504,1.37383834
1763,GEO,2004,Georgia,7.088760504,1.37383834
1764,GEO,2005,Georgia,15.02877614,3.339181991
1765,GEO,2005,Georgia,15.02877614,3.339181991
1766,GEO,2005,Georgia,15.02877614,3.339181991
1767,GEO,2005,Georgia,15.02877614,3.339181991
1768,GEO,2006,Georgia,22.40348692,5.218311953
1769,GEO,2006,Georgia,22.40348692,5.218311953
1770,GEO,2006,Georgia,22.40348692,5.218311953
1771,GEO,2006,Georgia,22.40348692,5.218311953
1772,GEO,2007,Georgia,32.21858828,9.159105085
1773,GEO,2007,Georgia,32.21858828,9.159105085
1774,GEO,2007,Georgia,32.21858828,9.159105085
1775,GEO,2007,Georgia,32.21858828,9.159105085
1776,GEO,2008,Georgia,26.08249077,8.520097091
1777,GEO,2008,Georgia,26.08249077,8.520097091
1778,GEO,2008,Georgia,26.08249077,8.520097091
1779,GEO,2008,Georgia,26.08249077,8.520097091
1780,GEO,2009,Georgia,15.65595404,5.606582897999999
1781,GEO,2009,Georgia,15.65595404,5.606582897999999
1782,GEO,2009,Georgia,15.65595404,5.606582897999999
1783,GEO,2009,Georgia,15.65595404,5.606582897999999
1784,GEO,2010,Georgia,11.80373287,3.902446079
1785,GEO,2010,Georgia,11.80373287,3.902446079
1786,GEO,2010,Georgia,11.80373287,3.902446079
1787,GEO,2010,Georgia,11.80373287,3.902446079
1788,GEO,2011,Georgia,11.16504506,3.247604505
1789,GEO,2011,Georgia,11.16504506,3.247604505
1790,GEO,2011,Georgia,11.16504506,3.247604505
1791,GEO,2011,Georgia,11.16504506,3.247604505
1792,GEO,2012,Georgia,10.50007847,3.1046041110000004
1793,GEO,2012,Georgia,10.50007847,3.1046041110000004
1794,GEO,2012,Georgia,10.50007847,3.1046041110000004
1795,GEO,2012,Georgia,10.50007847,3.1046041110000004
1796,GEO,2013,Georgia,9.483862106,2.737697377
1797,GEO,2013,Georgia,9.483862106,2.737697377
1798,GEO,2013,Georgia,9.483862106,2.737697377
1799,GEO,2013,Georgia,9.483862106,2.737697377
1800,GEO,2014,Georgia,8.408425328,2.517582317
1801,GEO,2014,Georgia,8.408425328,2.517582317
1802,GEO,2014,Georgia,8.408425328,2.517582317
1803,GEO,2014,Georgia,8.408425328,2.517582317
1804,GEO,2015,Georgia,7.289008043,2.140412871
1805,GEO,2015,Georgia,7.289008043,2.140412871
1806,GEO,2015,Georgia,7.289008043,2.140412871
1807,GEO,2015,Georgia,7.289008043,2.140412871
1808,GEO,2016,Georgia,7.336516522,2.199119141
1809,GEO,2016,Georgia,7.336516522,2.199119141
1810,GEO,2016,Georgia,7.336516522,2.199119141
1811,GEO,2016,Georgia,7.336516522,2.199119141
1812,GEO,2017,Georgia,6.851209104,2.0320712640000003
1813,GEO,2017,Georgia,6.851209104,2.0320712640000003
1814,GEO,2017,Georgia,6.851209104,2.0320712640000003
1815,GEO,2017,Georgia,6.851209104,2.0320712640000003
1816,GEO,2018,Georgia,6.61443299,1.935046518
1817,GEO,2018,Georgia,6.61443299,1.935046518
1818,GEO,2018,Georgia,6.61443299,1.935046518
1819,GEO,2018,Georgia,6.61443299,1.935046518
1820,GEO,2019,Georgia,,
1821,GEO,2019,Georgia,,
1822,GEO,2019,Georgia,,
1823,GEO,2019,Georgia,,
1824,GHA,2000,Ghana,3.440062035,0.627279006
1825,GHA,2001,Ghana,1.789498069,0.373922952
1826,GHA,2002,Ghana,2.278382582,0.368353827
1827,GHA,2003,Ghana,2.336708861,0.428512777
1828,GHA,2004,Ghana,1.884386617,0.389777264
1829,GHA,2005,Ghana,1.888347939,0.367459297
1830,GHA,2006,Ghana,1.7044523580000002,0.3710429770000001
1831,GHA,2007,Ghana,2.058913917,0.509249882
1832,GHA,2008,Ghana,1.663369761,0.39844462
1833,GHA,2009,Ghana,1.926343775,0.455352364
1834,GHA,2010,Ghana,1.42196982,0.380677684
1835,GHA,2011,Ghana,2.228661298,0.5922597629999999
1836,GHA,2012,Ghana,2.699260184,0.804165256
1837,GHA,2013,Ghana,1.856264203,0.533396427
1838,GHA,2014,Ghana,2.313195071,0.6789985409999999
1839,GHA,2015,Ghana,2.109775008,0.526514224
1840,GHA,2016,Ghana,1.465065592,0.382466724
1841,GHA,2017,Ghana,1.7784975980000002,0.401718843
1842,GHA,2018,Ghana,1.559573511,0.4139168170000001
1843,GHA,2019,Ghana,,
1844,GTM,2000,Guatemala,6.412349555,0.918401635
1845,GTM,2000,Guatemala,6.412349555,0.918401635
1846,GTM,2000,Guatemala,6.412349555,0.918401635
1847,GTM,2000,Guatemala,6.412349555,0.918401635
1848,GTM,2000,Guatemala,6.412349555,0.918401635
1849,GTM,2001,Guatemala,7.250433722999999,1.052062929
1850,GTM,2001,Guatemala,7.250433722999999,1.052062929
1851,GTM,2001,Guatemala,7.250433722999999,1.052062929
1852,GTM,2001,Guatemala,7.250433722999999,1.052062929
1853,GTM,2001,Guatemala,7.250433722999999,1.052062929
1854,GTM,2002,Guatemala,5.49531964,0.762245026
1855,GTM,2002,Guatemala,5.49531964,0.762245026
1856,GTM,2002,Guatemala,5.49531964,0.762245026
1857,GTM,2002,Guatemala,5.49531964,0.762245026
1858,GTM,2002,Guatemala,5.49531964,0.762245026
1859,GTM,2003,Guatemala,5.390954316,0.815655343
1860,GTM,2003,Guatemala,5.390954316,0.815655343
1861,GTM,2003,Guatemala,5.390954316,0.815655343
1862,GTM,2003,Guatemala,5.390954316,0.815655343
1863,GTM,2003,Guatemala,5.390954316,0.815655343
1864,GTM,2004,Guatemala,3.574504737,0.479416089
1865,GTM,2004,Guatemala,3.574504737,0.479416089
1866,GTM,2004,Guatemala,3.574504737,0.479416089
1867,GTM,2004,Guatemala,3.574504737,0.479416089
1868,GTM,2004,Guatemala,3.574504737,0.479416089
1869,GTM,2005,Guatemala,2.798245614,0.383913657
1870,GTM,2005,Guatemala,2.798245614,0.383913657
1871,GTM,2005,Guatemala,2.798245614,0.383913657
1872,GTM,2005,Guatemala,2.798245614,0.383913657
1873,GTM,2005,Guatemala,2.798245614,0.383913657
1874,GTM,2006,Guatemala,2.943269773,0.431829465
1875,GTM,2006,Guatemala,2.943269773,0.431829465
1876,GTM,2006,Guatemala,2.943269773,0.431829465
1877,GTM,2006,Guatemala,2.943269773,0.431829465
1878,GTM,2006,Guatemala,2.943269773,0.431829465
1879,GTM,2007,Guatemala,2.7901128889999995,0.398456601
1880,GTM,2007,Guatemala,2.7901128889999995,0.398456601
1881,GTM,2007,Guatemala,2.7901128889999995,0.398456601
1882,GTM,2007,Guatemala,2.7901128889999995,0.398456601
1883,GTM,2007,Guatemala,2.7901128889999995,0.398456601
1884,GTM,2008,Guatemala,3.119068269,0.425421171
1885,GTM,2008,Guatemala,3.119068269,0.425421171
1886,GTM,2008,Guatemala,3.119068269,0.425421171
1887,GTM,2008,Guatemala,3.119068269,0.425421171
1888,GTM,2008,Guatemala,3.119068269,0.425421171
1889,GTM,2009,Guatemala,2.752522364,0.390659247
1890,GTM,2009,Guatemala,2.752522364,0.390659247
1891,GTM,2009,Guatemala,2.752522364,0.390659247
1892,GTM,2009,Guatemala,2.752522364,0.390659247
1893,GTM,2009,Guatemala,2.752522364,0.390659247
1894,GTM,2010,Guatemala,2.827735869,0.410755662
1895,GTM,2010,Guatemala,2.827735869,0.410755662
1896,GTM,2010,Guatemala,2.827735869,0.410755662
1897,GTM,2010,Guatemala,2.827735869,0.410755662
1898,GTM,2010,Guatemala,2.827735869,0.410755662
1899,GTM,2011,Guatemala,2.872493506,0.414299826
1900,GTM,2011,Guatemala,2.872493506,0.414299826
1901,GTM,2011,Guatemala,2.872493506,0.414299826
1902,GTM,2011,Guatemala,2.872493506,0.414299826
1903,GTM,2011,Guatemala,2.872493506,0.414299826
1904,GTM,2012,Guatemala,3.177151121,0.445274168
1905,GTM,2012,Guatemala,3.177151121,0.445274168
1906,GTM,2012,Guatemala,3.177151121,0.445274168
1907,GTM,2012,Guatemala,3.177151121,0.445274168
1908,GTM,2012,Guatemala,3.177151121,0.445274168
1909,GTM,2013,Guatemala,3.367656902,0.463793587
1910,GTM,2013,Guatemala,3.367656902,0.463793587
1911,GTM,2013,Guatemala,3.367656902,0.463793587
1912,GTM,2013,Guatemala,3.367656902,0.463793587
1913,GTM,2013,Guatemala,3.367656902,0.463793587
1914,GTM,2014,Guatemala,3.1233660530000003,0.418365533
1915,GTM,2014,Guatemala,3.1233660530000003,0.418365533
1916,GTM,2014,Guatemala,3.1233660530000003,0.418365533
1917,GTM,2014,Guatemala,3.1233660530000003,0.418365533
1918,GTM,2014,Guatemala,3.1233660530000003,0.418365533
1919,GTM,2015,Guatemala,3.226695163,0.395900175
1920,GTM,2015,Guatemala,3.226695163,0.395900175
1921,GTM,2015,Guatemala,3.226695163,0.395900175
1922,GTM,2015,Guatemala,3.226695163,0.395900175
1923,GTM,2015,Guatemala,3.226695163,0.395900175
1924,GTM,2016,Guatemala,3.50554851,0.423139348
1925,GTM,2016,Guatemala,3.50554851,0.423139348
1926,GTM,2016,Guatemala,3.50554851,0.423139348
1927,GTM,2016,Guatemala,3.50554851,0.423139348
1928,GTM,2016,Guatemala,3.50554851,0.423139348
1929,GTM,2017,Guatemala,3.0040877,0.363192099
1930,GTM,2017,Guatemala,3.0040877,0.363192099
1931,GTM,2017,Guatemala,3.0040877,0.363192099
1932,GTM,2017,Guatemala,3.0040877,0.363192099
1933,GTM,2017,Guatemala,3.0040877,0.363192099
1934,GTM,2018,Guatemala,2.879481784,0.352941134
1935,GTM,2018,Guatemala,2.879481784,0.352941134
1936,GTM,2018,Guatemala,2.879481784,0.352941134
1937,GTM,2018,Guatemala,2.879481784,0.352941134
1938,GTM,2018,Guatemala,2.879481784,0.352941134
1939,GTM,2019,Guatemala,,
1940,GTM,2019,Guatemala,,
1941,GTM,2019,Guatemala,,
1942,GTM,2019,Guatemala,,
1943,GTM,2019,Guatemala,,
1944,GIN,2000,Guinea,8.992161253999999,1.534637514
1945,GIN,2001,Guinea,15.36141063,3.1002105460000005
1946,GIN,2002,Guinea,16.74515056,3.324680244
1947,GIN,2003,Guinea,11.96875224,2.441181415
1948,GIN,2004,Guinea,12.41676058,2.22856441
1949,GIN,2005,Guinea,,
1950,GIN,2006,Guinea,,
1951,GIN,2007,Guinea,,
1952,GIN,2008,Guinea,,
1953,GIN,2009,Guinea,,
1954,GIN,2010,Guinea,,
1955,GIN,2011,Guinea,,
1956,GIN,2012,Guinea,11.40961986,2.980528209
1957,GIN,2013,Guinea,12.60595361,3.158334882
1958,GIN,2014,Guinea,11.10222583,2.9731823860000004
1959,GIN,2015,Guinea,11.60151112,3.3050830560000004
1960,GIN,2016,Guinea,11.66324198,2.487014657
1961,GIN,2017,Guinea,11.16521109,2.7083201060000004
1962,GIN,2018,Guinea,9.880065046,2.467401386
1963,GIN,2019,Guinea,,
1964,GUY,2000,Guyana,3.675305342,1.7659772480000002
1965,GUY,2000,Guyana,3.675305342,1.7659772480000002
1966,GUY,2001,Guyana,3.978423114,2.017945623
1967,GUY,2001,Guyana,3.978423114,2.017945623
1968,GUY,2002,Guyana,4.632872235,2.293286681
1969,GUY,2002,Guyana,4.632872235,2.293286681
1970,GUY,2003,Guyana,4.368684432,2.199716827
1971,GUY,2003,Guyana,4.368684432,2.199716827
1972,GUY,2004,Guyana,5.646613832999999,2.809324834
1973,GUY,2004,Guyana,5.646613832999999,2.809324834
1974,GUY,2005,Guyana,3.810141837,2.2435423180000003
1975,GUY,2005,Guyana,3.810141837,2.2435423180000003
1976,GUY,2006,Guyana,3.483191943,1.314883633
1977,GUY,2006,Guyana,3.483191943,1.314883633
1978,GUY,2007,Guyana,4.407672648,1.434891751
1979,GUY,2007,Guyana,4.407672648,1.434891751
1980,GUY,2008,Guyana,5.076618964,1.5874597069999998
1981,GUY,2008,Guyana,5.076618964,1.5874597069999998
1982,GUY,2009,Guyana,4.670737283,1.533188256
1983,GUY,2009,Guyana,4.670737283,1.533188256
1984,GUY,2010,Guyana,4.447818264,1.375436888
1985,GUY,2010,Guyana,4.447818264,1.375436888
1986,GUY,2011,Guyana,4.106142823,1.258127723
1987,GUY,2011,Guyana,4.106142823,1.258127723
1988,GUY,2012,Guyana,3.752052635,1.176457464
1989,GUY,2012,Guyana,3.752052635,1.176457464
1990,GUY,2013,Guyana,3.910239627,1.176035623
1991,GUY,2013,Guyana,3.910239627,1.176035623
1992,GUY,2014,Guyana,4.089110024,1.276563434
1993,GUY,2014,Guyana,4.089110024,1.276563434
1994,GUY,2015,Guyana,4.9576516580000005,1.458481351
1995,GUY,2015,Guyana,4.9576516580000005,1.458481351
1996,GUY,2016,Guyana,4.55963569,1.505432012
1997,GUY,2016,Guyana,4.55963569,1.505432012
1998,GUY,2017,Guyana,4.75090236,1.679493495
1999,GUY,2017,Guyana,4.75090236,1.679493495
2000,GUY,2018,Guyana,4.3894027110000025,1.693258646
2001,GUY,2018,Guyana,4.3894027110000025,1.693258646
2002,GUY,2019,Guyana,,
2003,GUY,2019,Guyana,,
2004,HTI,2000,Haiti,0.0,
2005,HTI,2001,Haiti,0.0,
2006,HTI,2002,Haiti,0.0,
2007,HTI,2003,Haiti,0.0,
2008,HTI,2004,Haiti,0.0,
2009,HTI,2005,Haiti,0.0,
2010,HTI,2006,Haiti,0.0,
2011,HTI,2007,Haiti,0.0,
2012,HTI,2008,Haiti,0.0,
2013,HTI,2009,Haiti,0.0,
2014,HTI,2010,Haiti,0.0,
2015,HTI,2011,Haiti,0.0,
2016,HTI,2012,Haiti,0.0,
2017,HTI,2013,Haiti,0.0,0.0006151980000000001
2018,HTI,2014,Haiti,0.0,0.000618763
2019,HTI,2015,Haiti,0.0,0.000887538
2020,HTI,2016,Haiti,0.0,0.0008408160000000001
2021,HTI,2017,Haiti,0.004844865,0.00087532
2022,HTI,2018,Haiti,0.004378637,0.0008403369999999999
2023,HTI,2019,Haiti,,
2024,HND,2000,Honduras,3.303067589,0.72992906
2025,HND,2000,Honduras,3.303067589,0.72992906
2026,HND,2000,Honduras,3.303067589,0.72992906
2027,HND,2001,Honduras,3.281786942,0.822610515
2028,HND,2001,Honduras,3.281786942,0.822610515
2029,HND,2001,Honduras,3.281786942,0.822610515
2030,HND,2002,Honduras,3.01836664,0.8091875140000001
2031,HND,2002,Honduras,3.01836664,0.8091875140000001
2032,HND,2002,Honduras,3.01836664,0.8091875140000001
2033,HND,2003,Honduras,3.775388608,0.998264922
2034,HND,2003,Honduras,3.775388608,0.998264922
2035,HND,2003,Honduras,3.775388608,0.998264922
2036,HND,2004,Honduras,2.67264574,0.6826927540000001
2037,HND,2004,Honduras,2.67264574,0.6826927540000001
2038,HND,2004,Honduras,2.67264574,0.6826927540000001
2039,HND,2005,Honduras,2.717025494,0.641478464
2040,HND,2005,Honduras,2.717025494,0.641478464
2041,HND,2005,Honduras,2.717025494,0.641478464
2042,HND,2006,Honduras,2.83857634,0.692430001
2043,HND,2006,Honduras,2.83857634,0.692430001
2044,HND,2006,Honduras,2.83857634,0.692430001
2045,HND,2007,Honduras,3.174033343,0.7760079329999999
2046,HND,2007,Honduras,3.174033343,0.7760079329999999
2047,HND,2007,Honduras,3.174033343,0.7760079329999999
2048,HND,2008,Honduras,3.612305561,0.953978193
2049,HND,2008,Honduras,3.612305561,0.953978193
2050,HND,2008,Honduras,3.612305561,0.953978193
2051,HND,2009,Honduras,3.791364881,1.074910696
2052,HND,2009,Honduras,3.791364881,1.074910696
2053,HND,2009,Honduras,3.791364881,1.074910696
2054,HND,2010,Honduras,4.060176008,1.074457208
2055,HND,2010,Honduras,4.060176008,1.074457208
2056,HND,2010,Honduras,4.060176008,1.074457208
2057,HND,2011,Honduras,4.365986269,1.131309103
2058,HND,2011,Honduras,4.365986269,1.131309103
2059,HND,2011,Honduras,4.365986269,1.131309103
2060,HND,2012,Honduras,4.348228105,1.146018871
2061,HND,2012,Honduras,4.348228105,1.146018871
2062,HND,2012,Honduras,4.348228105,1.146018871
2063,HND,2013,Honduras,5.414311627000001,1.601318215
2064,HND,2013,Honduras,5.414311627000001,1.601318215
2065,HND,2013,Honduras,5.414311627000001,1.601318215
2066,HND,2014,Honduras,5.60333694,1.548644767
2067,HND,2014,Honduras,5.60333694,1.548644767
2068,HND,2014,Honduras,5.60333694,1.548644767
2069,HND,2015,Honduras,6.422583176,1.682138547
2070,HND,2015,Honduras,6.422583176,1.682138547
2071,HND,2015,Honduras,6.422583176,1.682138547
2072,HND,2016,Honduras,6.079427965,1.6802278999999998
2073,HND,2016,Honduras,6.079427965,1.6802278999999998
2074,HND,2016,Honduras,6.079427965,1.6802278999999998
2075,HND,2017,Honduras,6.410614812,1.7438083430000002
2076,HND,2017,Honduras,6.410614812,1.7438083430000002
2077,HND,2017,Honduras,6.410614812,1.7438083430000002
2078,HND,2018,Honduras,6.458282592000001,1.712589313
2079,HND,2018,Honduras,6.458282592000001,1.712589313
2080,HND,2018,Honduras,6.458282592000001,1.712589313
2081,HND,2019,Honduras,,
2082,HND,2019,Honduras,,
2083,HND,2019,Honduras,,
2084,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2085,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2086,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2087,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2088,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2089,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2090,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2091,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2092,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2093,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2094,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2095,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2096,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2097,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2098,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2099,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2100,IDN,2000,Indonesia,4.112527023,0.6844837640000001
2101,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2102,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2103,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2104,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2105,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2106,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2107,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2108,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2109,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2110,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2111,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2112,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2113,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2114,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2115,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2116,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2117,IDN,2001,Indonesia,2.699516374,0.5727926529999999
2118,IDN,2002,Indonesia,3.802433373,0.700120209
2119,IDN,2002,Indonesia,3.802433373,0.700120209
2120,IDN,2002,Indonesia,3.802433373,0.700120209
2121,IDN,2002,Indonesia,3.802433373,0.700120209
2122,IDN,2002,Indonesia,3.802433373,0.700120209
2123,IDN,2002,Indonesia,3.802433373,0.700120209
2124,IDN,2002,Indonesia,3.802433373,0.700120209
2125,IDN,2002,Indonesia,3.802433373,0.700120209
2126,IDN,2002,Indonesia,3.802433373,0.700120209
2127,IDN,2002,Indonesia,3.802433373,0.700120209
2128,IDN,2002,Indonesia,3.802433373,0.700120209
2129,IDN,2002,Indonesia,3.802433373,0.700120209
2130,IDN,2002,Indonesia,3.802433373,0.700120209
2131,IDN,2002,Indonesia,3.802433373,0.700120209
2132,IDN,2002,Indonesia,3.802433373,0.700120209
2133,IDN,2002,Indonesia,3.802433373,0.700120209
2134,IDN,2002,Indonesia,3.802433373,0.700120209
2135,IDN,2003,Indonesia,4.599590106,0.909285037
2136,IDN,2003,Indonesia,4.599590106,0.909285037
2137,IDN,2003,Indonesia,4.599590106,0.909285037
2138,IDN,2003,Indonesia,4.599590106,0.909285037
2139,IDN,2003,Indonesia,4.599590106,0.909285037
2140,IDN,2003,Indonesia,4.599590106,0.909285037
2141,IDN,2003,Indonesia,4.599590106,0.909285037
2142,IDN,2003,Indonesia,4.599590106,0.909285037
2143,IDN,2003,Indonesia,4.599590106,0.909285037
2144,IDN,2003,Indonesia,4.599590106,0.909285037
