,Country Code,Year,Country Name,Export Value Index (2000 = 100),Import Value Index (2000 = 100),Import Volume Index (2000 = 100),Trade (% Of Gdp),Trade In Services (% Of Gdp)
2852,KEN,2007,Kenya,235.3538266,289.4654271,187.8435045,53.89478879999999,14.48740783
2853,KEN,2007,Kenya,235.3538266,289.4654271,187.8435045,53.89478879999999,14.48740783
2854,KEN,2007,Kenya,235.3538266,289.4654271,187.8435045,53.89478879999999,14.48740783
2855,KEN,2007,Kenya,235.3538266,289.4654271,187.8435045,53.89478879999999,14.48740783
2856,KEN,2008,Kenya,288.4219967,358.3295604,199.2902054,57.57859865,14.44613002
2857,KEN,2008,Kenya,288.4219967,358.3295604,199.2902054,57.57859865,14.44613002
2858,KEN,2008,Kenya,288.4219967,358.3295604,199.2902054,57.57859865,14.44613002
2859,KEN,2008,Kenya,288.4219967,358.3295604,199.2902054,57.57859865,14.44613002
2860,KEN,2009,Kenya,257.4221697,328.5171327,206.0909194,50.86364157,12.78570682
2861,KEN,2009,Kenya,257.4221697,328.5171327,206.0909194,50.86364157,12.78570682
2862,KEN,2009,Kenya,257.4221697,328.5171327,206.0909194,50.86364157,12.78570682
2863,KEN,2009,Kenya,257.4221697,328.5171327,206.0909194,50.86364157,12.78570682
2864,KEN,2010,Kenya,298.1205375,389.4072717,225.0435973,54.22686463,14.65324929
2865,KEN,2010,Kenya,298.1205375,389.4072717,225.0435973,54.22686463,14.65324929
2866,KEN,2010,Kenya,298.1205375,389.4072717,225.0435973,54.22686463,14.65324929
2867,KEN,2010,Kenya,298.1205375,389.4072717,225.0435973,54.22686463,14.65324929
2868,KEN,2011,Kenya,331.9414038,476.0134859,230.9126673,60.44867332,14.95320692
2869,KEN,2011,Kenya,331.9414038,476.0134859,230.9126673,60.44867332,14.95320692
2870,KEN,2011,Kenya,331.9414038,476.0134859,230.9126673,60.44867332,14.95320692
2871,KEN,2011,Kenya,331.9414038,476.0134859,230.9126673,60.44867332,14.95320692
2872,KEN,2012,Kenya,353.3692831,524.5529661999999,257.3622898,57.76507632,14.64270872
2873,KEN,2012,Kenya,353.3692831,524.5529661999999,257.3622898,57.76507632,14.64270872
2874,KEN,2012,Kenya,353.3692831,524.5529661999999,257.3622898,57.76507632,14.64270872
2875,KEN,2012,Kenya,353.3692831,524.5529661999999,257.3622898,57.76507632,14.64270872
2876,KEN,2013,Kenya,337.7077107,526.7583899,264.4090117,53.13300696,13.32003513
2877,KEN,2013,Kenya,337.7077107,526.7583899,264.4090117,53.13300696,13.32003513
2878,KEN,2013,Kenya,337.7077107,526.7583899,264.4090117,53.13300696,13.32003513
2879,KEN,2013,Kenya,337.7077107,526.7583899,264.4090117,53.13300696,13.32003513
2880,KEN,2014,Kenya,352.6703009,592.3837212999998,301.3155159,51.29830551,13.62736655
2881,KEN,2014,Kenya,352.6703009,592.3837212999998,301.3155159,51.29830551,13.62736655
2882,KEN,2014,Kenya,352.6703009,592.3837212999998,301.3155159,51.29830551,13.62736655
2883,KEN,2014,Kenya,352.6703009,592.3837212999998,301.3155159,51.29830551,13.62736655
2884,KEN,2015,Kenya,340.6352950000001,518.2198275000002,301.678869,44.17859347,12.43415119
2885,KEN,2015,Kenya,340.6352950000001,518.2198275000002,301.678869,44.17859347,12.43415119
2886,KEN,2015,Kenya,340.6352950000001,518.2198275000002,301.678869,44.17859347,12.43415119
2887,KEN,2015,Kenya,340.6352950000001,518.2198275000002,301.678869,44.17859347,12.43415119
2888,KEN,2016,Kenya,328.4463583,454.26910939999993,274.7888893,37.70020947,9.954291944
2889,KEN,2016,Kenya,328.4463583,454.26910939999993,274.7888893,37.70020947,9.954291944
2890,KEN,2016,Kenya,328.4463583,454.26910939999993,274.7888893,37.70020947,9.954291944
2891,KEN,2016,Kenya,328.4463583,454.26910939999993,274.7888893,37.70020947,9.954291944
2892,KEN,2017,Kenya,331.47169469999994,537.3287155,312.355378,37.39483724,9.801367871
2893,KEN,2017,Kenya,331.47169469999994,537.3287155,312.355378,37.39483724,9.801367871
2894,KEN,2017,Kenya,331.47169469999994,537.3287155,312.355378,37.39483724,9.801367871
2895,KEN,2017,Kenya,331.47169469999994,537.3287155,312.355378,37.39483724,9.801367871
2896,KEN,2018,Kenya,349.01259489999984,559.5948711,305.6745971,36.14938833,
2897,KEN,2018,Kenya,349.01259489999984,559.5948711,305.6745971,36.14938833,
2898,KEN,2018,Kenya,349.01259489999984,559.5948711,305.6745971,36.14938833,
2899,KEN,2018,Kenya,349.01259489999984,559.5948711,305.6745971,36.14938833,
2900,KEN,2019,Kenya,,,,33.40144307,
2901,KEN,2019,Kenya,,,,33.40144307,
2902,KEN,2019,Kenya,,,,33.40144307,
2903,KEN,2019,Kenya,,,,33.40144307,
2904,XKX,2000,Kosovo,,,,,
2905,XKX,2000,Kosovo,,,,,
2906,XKX,2000,Kosovo,,,,,
2907,XKX,2000,Kosovo,,,,,
2908,XKX,2000,Kosovo,,,,,
2909,XKX,2000,Kosovo,,,,,
2910,XKX,2001,Kosovo,,,,,
2911,XKX,2001,Kosovo,,,,,
2912,XKX,2001,Kosovo,,,,,
2913,XKX,2001,Kosovo,,,,,
2914,XKX,2001,Kosovo,,,,,
2915,XKX,2001,Kosovo,,,,,
2916,XKX,2002,Kosovo,,,,52.16640502,
2917,XKX,2002,Kosovo,,,,52.16640502,
2918,XKX,2002,Kosovo,,,,52.16640502,
2919,XKX,2002,Kosovo,,,,52.16640502,
2920,XKX,2002,Kosovo,,,,52.16640502,
2921,XKX,2002,Kosovo,,,,52.16640502,
2922,XKX,2003,Kosovo,,,,55.0008105,
2923,XKX,2003,Kosovo,,,,55.0008105,
2924,XKX,2003,Kosovo,,,,55.0008105,
2925,XKX,2003,Kosovo,,,,55.0008105,
2926,XKX,2003,Kosovo,,,,55.0008105,
2927,XKX,2003,Kosovo,,,,55.0008105,
2928,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2929,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2930,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2931,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2932,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2933,XKX,2004,Kosovo,,,,56.70290488,18.11519989
2934,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2935,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2936,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2937,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2938,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2939,XKX,2005,Kosovo,,,,59.50093363,18.43213091
2940,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2941,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2942,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2943,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2944,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2945,XKX,2006,Kosovo,,,,66.10573003,19.7184658
2946,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2947,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2948,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2949,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2950,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2951,XKX,2007,Kosovo,,,,68.69120414,18.73976871
2952,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2953,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2954,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2955,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2956,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2957,XKX,2008,Kosovo,,,,69.94952096,18.11836138
2958,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2959,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2960,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2961,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2962,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2963,XKX,2009,Kosovo,,,,69.02643994,20.1882461
2964,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2965,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2966,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2967,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2968,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2969,XKX,2010,Kosovo,,,,75.44525216,22.00201619
2970,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2971,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2972,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2973,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2974,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2975,XKX,2011,Kosovo,,,,81.63049122,26.00328551
2976,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2977,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2978,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2979,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2980,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2981,XKX,2012,Kosovo,,,,77.15466118,25.28046396
2982,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2983,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2984,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2985,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2986,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2987,XKX,2013,Kosovo,,,,71.59538918,23.06329057
2988,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2989,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2990,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2991,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2992,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2993,XKX,2014,Kosovo,,,,73.72070049,25.05900642
2994,XKX,2015,Kosovo,,,,72.32994662,24.91479292
2995,XKX,2015,Kosovo,,,,72.32994662,24.91479292
2996,XKX,2015,Kosovo,,,,72.32994662,24.91479292
2997,XKX,2015,Kosovo,,,,72.32994662,24.91479292
2998,XKX,2015,Kosovo,,,,72.32994662,24.91479292
2999,XKX,2015,Kosovo,,,,72.32994662,24.91479292
3000,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3001,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3002,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3003,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3004,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3005,XKX,2016,Kosovo,,,,74.61326832,26.8063978
3006,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3007,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3008,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3009,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3010,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3011,XKX,2017,Kosovo,,,,79.18271255,29.88517588
3012,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3013,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3014,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3015,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3016,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3017,XKX,2018,Kosovo,,,,82.00740399,33.54475295
3018,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3019,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3020,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3021,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3022,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3023,XKX,2019,Kosovo,,,,83.82676987,34.19605488
3024,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3025,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3026,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3027,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3028,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3029,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3030,LBN,2000,Lebanon,100.0,100.0,100.0,50.11529593,
3031,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3032,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3033,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3034,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3035,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3036,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3037,LBN,2001,Lebanon,152.95698169999997,118.459069,121.3930977,55.55680836,
3038,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3039,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3040,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3041,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3042,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3043,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3044,LBN,2002,Lebanon,173.2486216,105.2969502,110.0734443,51.04253256,40.89266248
3045,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3046,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3047,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3048,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3049,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3050,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3051,LBN,2003,Lebanon,253.7154692,117.4157303,114.0443007,54.09083402,79.54912852
3052,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3053,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3054,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3055,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3056,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3057,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3058,LBN,2004,Lebanon,307.7332139,154.2375602,134.1122467,90.97279703,84.90389441
3059,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3060,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3061,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3062,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3063,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3064,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3065,LBN,2005,Lebanon,327.0452574,154.6227929,119.3721009,92.76265627,87.24016983
3066,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3067,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3068,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3069,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3070,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3071,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3072,LBN,2006,Lebanon,393.7977553,154.84751200000005,110.8204524,91.06939703,92.64670322
3073,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3074,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3075,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3076,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3077,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3078,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3079,LBN,2007,Lebanon,500.15393660000007,196.6452648,129.0747626,97.96770797,91.59916447
3080,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3081,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3082,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3083,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3084,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3085,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3086,LBN,2008,Lebanon,623.3031991,268.9245586,153.1532326,106.6256732,106.7838695
3087,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3088,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3089,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3090,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3091,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3092,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3093,LBN,2009,Lebanon,585.9385933,266.035313,166.05020259999995,90.39783886,87.4379568
3094,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3095,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3096,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3097,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3098,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3099,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3100,LBN,2010,Lebanon,702.6505080000003,296.3081862,169.8224864,95.09665294,75.62735704
3101,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3102,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3103,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3104,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3105,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3106,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3107,LBN,2011,Lebanon,792.633435,333.0658106,162.6628418,102.1398824,76.96342713
3108,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3109,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3110,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3111,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3112,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3113,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3114,LBN,2012,Lebanon,785.7762602000001,352.247191,173.9986861,88.50691109,60.46513205
3115,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3116,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3117,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3118,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3119,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3120,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3121,LBN,2013,Lebanon,723.4579752999997,353.5152488,178.9068733,86.12062814,60.51826629999999
3122,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3123,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3124,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3125,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3126,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3127,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3128,LBN,2014,Lebanon,636.5106776,354.4312841,181.8026536,79.75203386,58.0965807
3129,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3130,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3131,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3132,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3133,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3134,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3135,LBN,2015,Lebanon,557.1833803999998,304.4150241000001,180.8630639,71.82460416,59.27285957
3136,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3137,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3138,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3139,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3140,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3141,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3142,LBN,2016,Lebanon,549.9910437000002,310.8865329,193.4096689,67.64715366,55.60596260000001
3143,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3144,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3145,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3146,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3147,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3148,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3149,LBN,2017,Lebanon,563.371351,319.60160510000014,188.4040502,68.30991802,54.6488188
3150,LBN,2018,Lebanon,535.9579053,327.3829053,180.7753092,68.1548308,54.41606356
3151,LBN,2018,Lebanon,535.9579053,327.3829053,180.7753092,68.1548308,54.41606356
3152,LBN,2018,Lebanon,535.9579053,327.3829053,180.7753092,68.1548308,54.41606356
